id,total_pop_control,total_pop_result,total_pop_diff,total_pop_pct_error
300876,2523.0,2697,174.0,6.896551724137931
300877,1222.0,1486,264.0,21.603927986906708
300878,1716.0,2889,1173.0,68.35664335664336
300879,873.0,1155,282.0,32.302405498281786
300880,2175.0,2540,365.0,16.7816091954023
300881,2771.0,2807,36.0,1.2991699747383616
300882,388.0,761,373.0,96.1340206185567
300883,926.0,1046,120.0,12.958963282937367
300884,4013.0,3912,-101.0,-2.5168203339147768
300885,1464.0,1649,185.0,12.636612021857923
300886,2574.0,1570,-1004.0,-39.00543900543901
300887,1134.0,1198,64.0,5.64373897707231
300888,794.0,1000,206.0,25.94458438287154
300889,1676.0,2007,331.0,19.749403341288783
300890,1642.0,1813,171.0,10.414129110840438
300891,1705.0,1994,289.0,16.95014662756598
300892,2696.0,2327,-369.0,-13.686943620178042
300893,3169.0,3143,-26.0,-0.8204480908804039
300894,2043.0,1771,-272.0,-13.313754282917278
300895,1647.0,1130,-517.0,-31.390406800242864
300896,1430.0,1406,-24.0,-1.6783216783216783
300897,2938.0,2168,-770.0,-26.208304969366917
300898,1080.0,1007,-73.0,-6.7592592592592595
300899,1583.0,314,-1269.0,-80.16424510423246
300900,2322.0,2616,294.0,12.661498708010335
300901,565.0,793,228.0,40.35398230088496
300902,795.0,960,165.0,20.754716981132077
300903,2156.0,1688,-468.0,-21.70686456400742
300904,980.0,1227,247.0,25.204081632653065
300905,2531.0,2608,77.0,3.042275780323983
300906,690.0,695,5.0,0.7246376811594203
300907,2098.0,2061,-37.0,-1.7635843660629171
300908,2420.0,2058,-362.0,-14.958677685950414
300909,1684.0,1411,-273.0,-16.21140142517815
300911,999.0,667,-332.0,-33.233233233233236
300912,808.0,959,151.0,18.68811881188119
300913,2055.0,2197,142.0,6.909975669099756
300914,1361.0,957,-404.0,-29.684055841293166
300915,1513.0,1353,-160.0,-10.575016523463319
300916,965.0,962,-3.0,-0.31088082901554404
300917,1103.0,1124,21.0,1.9038984587488668
300918,1606.0,1721,115.0,7.160647571606475
300919,806.0,902,96.0,11.910669975186105
300920,835.0,861,26.0,3.1137724550898205
300921,1509.0,1548,39.0,2.584493041749503
300922,1653.0,2146,493.0,29.82456140350877
300923,1505.0,1320,-185.0,-12.29235880398671
300924,1442.0,1925,483.0,33.49514563106796
300925,2605.0,2321,-284.0,-10.9021113243762
300926,945.0,854,-91.0,-9.62962962962963
300927,4212.0,1452,-2760.0,-65.52706552706553
300928,1981.0,2053,72.0,3.6345280161534577
300929,1535.0,1555,20.0,1.3029315960912053
300930,2256.0,1949,-307.0,-13.608156028368795
300931,2200.0,2677,477.0,21.681818181818183
300932,1876.0,1593,-283.0,-15.085287846481876
300933,627.0,801,174.0,27.751196172248804
300934,1680.0,1813,133.0,7.916666666666666
300935,1341.0,1210,-131.0,-9.768829231916481
300936,1259.0,1497,238.0,18.903891977760125
300937,1188.0,1351,163.0,13.720538720538721
300938,975.0,765,-210.0,-21.53846153846154
300939,1917.0,1330,-587.0,-30.6207616066771
300940,1649.0,1446,-203.0,-12.310491206791996
300941,938.0,972,34.0,3.624733475479744
300942,1152.0,1324,172.0,14.930555555555555
300943,722.0,535,-187.0,-25.90027700831025
300944,786.0,819,33.0,4.198473282442748
300945,1254.0,901,-353.0,-28.149920255183414
300946,1101.0,1182,81.0,7.3569482288828345
300947,990.0,778,-212.0,-21.41414141414141
300948,782.0,812,30.0,3.8363171355498724
300949,963.0,1166,203.0,21.079958463136034
300950,1084.0,1238,154.0,14.206642066420663
300951,1592.0,1796,204.0,12.814070351758794
300952,1028.0,809,-219.0,-21.30350194552529
300953,947.0,1226,279.0,29.46145723336853
300954,1017.0,1044,27.0,2.6548672566371683
300955,1942.0,2036,94.0,4.840370751802266
300956,1200.0,754,-446.0,-37.166666666666664
300957,510.0,800,290.0,56.86274509803921
300958,1203.0,1072,-131.0,-10.889443059019118
300959,1251.0,1286,35.0,2.7977617905675456
300960,1100.0,1107,7.0,0.6363636363636364
300961,1476.0,1420,-56.0,-3.7940379403794036
300962,1871.0,1551,-320.0,-17.103153393907004
300963,2656.0,2341,-315.0,-11.859939759036145
300964,1167.0,1107,-60.0,-5.141388174807198
300966,2623.0,1973,-650.0,-24.780785360274496
300967,2514.0,2865,351.0,13.961813842482101
300968,533.0,1084,551.0,103.37711069418387
300969,622.0,708,86.0,13.826366559485532
300970,2223.0,2109,-114.0,-5.128205128205128
300972,868.0,701,-167.0,-19.23963133640553
300973,952.0,975,23.0,2.415966386554622
300974,688.0,940,252.0,36.627906976744185
300975,1557.0,1502,-55.0,-3.5324341682723186
300976,670.0,1022,352.0,52.537313432835816
300977,1033.0,953,-80.0,-7.744433688286543
300978,1392.0,544,-848.0,-60.91954022988506
300979,953.0,975,22.0,2.308499475341028
300980,2203.0,2446,243.0,11.030413073082162
300981,1995.0,2131,136.0,6.817042606516291
300982,2396.0,2552,156.0,6.51085141903172
300983,2254.0,1951,-303.0,-13.44276841171251
300984,2558.0,2753,195.0,7.623143080531665
300985,1265.0,1433,168.0,13.280632411067195
300986,777.0,627,-150.0,-19.305019305019304
300987,2869.0,2725,-144.0,-5.019170442662949
300988,1574.0,1877,303.0,19.250317662007625
300989,544.0,624,80.0,14.705882352941178
300990,944.0,1180,236.0,25.0
300991,1449.0,1642,193.0,13.319530710835059
300992,1587.0,1550,-37.0,-2.3314429741650917
300994,1161.0,1216,55.0,4.7372954349698535
300996,1032.0,1221,189.0,18.313953488372093
300997,819.0,679,-140.0,-17.094017094017094
300998,2463.0,2390,-73.0,-2.963865205034511
300999,1358.0,1317,-41.0,-3.0191458026509572
301000,592.0,637,45.0,7.601351351351352
301001,615.0,938,323.0,52.52032520325203
301002,851.0,983,132.0,15.511163337250295
301003,1017.0,961,-56.0,-5.506391347099312
301004,1177.0,996,-181.0,-15.378079864061172
301005,1438.0,1253,-185.0,-12.86509040333797
301006,934.0,1290,356.0,38.11563169164882
301007,1800.0,1505,-295.0,-16.38888888888889
301008,1670.0,1298,-372.0,-22.275449101796408
301009,719.0,914,195.0,27.12100139082058
301010,2108.0,1650,-458.0,-21.72675521821632
301011,1356.0,1285,-71.0,-5.235988200589971
301012,1405.0,1420,15.0,1.0676156583629894
301013,1963.0,2062,99.0,5.043301069791136
301014,2118.0,1734,-384.0,-18.13031161473088
301015,1472.0,1742,270.0,18.342391304347828
301016,1568.0,1350,-218.0,-13.903061224489797
301017,1154.0,1461,307.0,26.603119584055456
301018,1966.0,2050,84.0,4.27263479145473
301019,1047.0,982,-65.0,-6.208213944603629
301020,2141.0,2049,-92.0,-4.2970574497898175
301021,2234.0,2267,33.0,1.477170993733214
301022,1396.0,1274,-122.0,-8.739255014326648
301023,1741.0,1317,-424.0,-24.353819643882826
301024,1078.0,1457,379.0,35.15769944341373
301025,1503.0,1716,213.0,14.171656686626747
301026,2253.0,2206,-47.0,-2.0861074123391035
301027,4688.0,4536,-152.0,-3.242320819112628
301028,1544.0,1807,263.0,17.033678756476682
301029,1112.0,859,-253.0,-22.75179856115108
301030,930.0,1217,287.0,30.86021505376344
301031,1343.0,1131,-212.0,-15.785554728220403
301032,1736.0,1249,-487.0,-28.05299539170507
301033,1003.0,1079,76.0,7.577268195413758
301034,897.0,909,12.0,1.3377926421404682
301035,1328.0,1567,239.0,17.996987951807228
301036,911.0,879,-32.0,-3.512623490669594
301037,1875.0,1483,-392.0,-20.906666666666666
301038,379.0,787,408.0,107.65171503957785
301039,2356.0,2303,-53.0,-2.2495755517826828
301040,1320.0,1754,434.0,32.87878787878788
301041,3208.0,3740,532.0,16.58354114713217
301042,1623.0,1603,-20.0,-1.2322858903265557
301043,796.0,834,38.0,4.773869346733668
301044,1316.0,1049,-267.0,-20.288753799392097
301045,987.0,1020,33.0,3.343465045592705
301046,664.0,771,107.0,16.114457831325304
301047,1898.0,1764,-134.0,-7.060063224446786
301048,1694.0,1945,251.0,14.817001180637543
301049,1952.0,2842,890.0,45.59426229508197
301050,401.0,458,57.0,14.214463840399002
301051,81.0,77,-4.0,-4.938271604938271
301053,374.0,249,-125.0,-33.42245989304813
301054,1822.0,923,-899.0,-49.34138309549945
301055,547.0,364,-183.0,-33.45521023765997
301056,1041.0,794,-247.0,-23.72718539865514
301057,2798.0,1374,-1424.0,-50.89349535382416
301058,967.0,923,-44.0,-4.550155118924509
301059,528.0,1300,772.0,146.21212121212122
301061,319.0,234,-85.0,-26.64576802507837
301062,393.0,325,-68.0,-17.302798982188293
301063,717.0,436,-281.0,-39.191073919107396
301064,291.0,964,673.0,231.27147766323026
301065,416.0,329,-87.0,-20.91346153846154
301066,146.0,128,-18.0,-12.32876712328767
301068,467.0,403,-64.0,-13.704496788008566
301069,369.0,326,-43.0,-11.653116531165312
301070,374.0,232,-142.0,-37.967914438502675
301071,374.0,872,498.0,133.15508021390374
301072,1404.0,823,-581.0,-41.38176638176638
301073,675.0,484,-191.0,-28.296296296296298
301074,356.0,452,96.0,26.96629213483146
301075,63.0,89,26.0,41.269841269841265
301076,379.0,207,-172.0,-45.382585751978894
301077,253.0,239,-14.0,-5.533596837944664
301078,561.0,456,-105.0,-18.71657754010695
301079,420.0,191,-229.0,-54.52380952380952
301080,324.0,328,4.0,1.2345679012345678
301081,211.0,214,3.0,1.4218009478672986
301082,333.0,256,-77.0,-23.123123123123122
301084,192.0,156,-36.0,-18.75
301085,288.0,220,-68.0,-23.61111111111111
301086,181.0,152,-29.0,-16.022099447513813
301087,336.0,181,-155.0,-46.13095238095239
301088,351.0,443,92.0,26.21082621082621
301089,533.0,395,-138.0,-25.89118198874296
301090,1697.0,1354,-343.0,-20.2121390689452
301091,250.0,319,69.0,27.6
301092,777.0,260,-517.0,-66.53796653796654
301093,372.0,315,-57.0,-15.32258064516129
301094,909.0,1318,409.0,44.994499449944996
301095,205.0,132,-73.0,-35.609756097560975
301096,1197.0,954,-243.0,-20.30075187969925
301097,801.0,322,-479.0,-59.80024968789014
301098,566.0,489,-77.0,-13.604240282685511
301099,503.0,137,-366.0,-72.76341948310139
301101,218.0,12,-206.0,-94.4954128440367
301102,1776.0,1802,26.0,1.4639639639639639
301103,751.0,836,85.0,11.318242343541945
301104,555.0,164,-391.0,-70.45045045045045
301105,276.0,446,170.0,61.59420289855072
301106,286.0,175,-111.0,-38.81118881118881
301107,353.0,160,-193.0,-54.6742209631728
301108,2779.0,809,-1970.0,-70.88880892407342
301109,574.0,296,-278.0,-48.43205574912892
301110,896.0,1021,125.0,13.950892857142858
301112,1390.0,1001,-389.0,-27.98561151079137
301113,804.0,410,-394.0,-49.004975124378106
301114,834.0,638,-196.0,-23.501199040767386
301116,807.0,914,107.0,13.258983890954152
301117,1119.0,410,-709.0,-63.360142984807865
301118,232.0,30,-202.0,-87.06896551724138
301119,212.0,202,-10.0,-4.716981132075472
301120,717.0,294,-423.0,-58.995815899581594
301121,307.0,26,-281.0,-91.53094462540716
301122,1281.0,2,-1279.0,-99.84387197501951
301123,467.0,892,425.0,91.00642398286938
301124,1345.0,815,-530.0,-39.405204460966544
301125,567.0,100,-467.0,-82.36331569664902
301127,204.0,4,-200.0,-98.0392156862745
301128,408.0,268,-140.0,-34.31372549019608
301129,612.0,1047,435.0,71.07843137254902
301130,560.0,268,-292.0,-52.142857142857146
301131,108.0,6,-102.0,-94.44444444444444
301132,349.0,18,-331.0,-94.84240687679083
400001,2951.0,2847,-104.0,-3.524229074889868
400002,3757.0,3958,201.0,5.350013308490817
400003,1477.0,1523,46.0,3.1144211238997968
400004,2350.0,2163,-187.0,-7.957446808510639
400005,1981.0,1632,-349.0,-17.61736496718829
400006,1248.0,1726,478.0,38.30128205128205
400007,1226.0,1008,-218.0,-17.781402936378466
400008,971.0,1116,145.0,14.933058702368692
400009,2751.0,2383,-368.0,-13.376953834969102
400010,1849.0,1993,144.0,7.787993510005409
400011,2949.0,2930,-19.0,-0.6442861987114276
400012,2137.0,1740,-397.0,-18.5774450163781
400013,1201.0,1278,77.0,6.411323896752706
400014,1232.0,1466,234.0,18.993506493506494
400015,1766.0,1866,100.0,5.662514156285391
400016,774.0,867,93.0,12.015503875968992
400017,1177.0,1038,-139.0,-11.809685641461343
400018,1889.0,1947,58.0,3.070407623080995
400019,2295.0,2407,112.0,4.880174291938998
400020,1640.0,1990,350.0,21.341463414634145
400021,3065.0,3070,5.0,0.1631321370309951
400022,2307.0,2803,496.0,21.499783268313827
400023,3118.0,2683,-435.0,-13.951250801796022
400024,2549.0,2318,-231.0,-9.062377402903099
400025,2212.0,1902,-310.0,-14.014466546112118
400026,2530.0,2320,-210.0,-8.300395256916996
400027,1267.0,1532,265.0,20.91554853985793
400028,1189.0,1314,125.0,10.513036164844406
400029,1047.0,960,-87.0,-8.30945558739255
400030,2424.0,2268,-156.0,-6.435643564356436
400031,2565.0,2534,-31.0,-1.2085769980506822
400032,1657.0,1774,117.0,7.060953530476766
400033,1192.0,1098,-94.0,-7.885906040268456
400034,3214.0,3501,287.0,8.929682638456752
400035,5154.0,5203,49.0,0.9507178890182383
400036,1449.0,1385,-64.0,-4.416839199447895
400037,651.0,606,-45.0,-6.912442396313365
400038,2332.0,2425,93.0,3.9879931389365355
400039,2922.0,2854,-68.0,-2.327173169062286
400040,1873.0,1784,-89.0,-4.751735184196476
400041,1675.0,1345,-330.0,-19.701492537313435
400042,294.0,537,243.0,82.6530612244898
400043,1766.0,1647,-119.0,-6.738391845979614
400044,1704.0,1927,223.0,13.086854460093896
400045,2615.0,2169,-446.0,-17.05544933078394
400046,1251.0,1393,142.0,11.35091926458833
400047,1126.0,1277,151.0,13.410301953818829
400048,1352.0,850,-502.0,-37.1301775147929
400049,4594.0,5022,428.0,9.316499782324772
400050,983.0,951,-32.0,-3.255340793489318
400051,1734.0,1778,44.0,2.5374855824682814
400052,2883.0,3008,125.0,4.335761359694763
400053,1289.0,1366,77.0,5.973622963537626
400054,4213.0,4882,669.0,15.87942084025635
400055,3310.0,3390,80.0,2.416918429003021
400056,2024.0,2249,225.0,11.116600790513834
400057,687.0,750,63.0,9.170305676855897
400058,3051.0,2608,-443.0,-14.519829564077352
400059,3039.0,3552,513.0,16.88055281342547
400060,1157.0,1076,-81.0,-7.000864304235091
400061,1441.0,1395,-46.0,-3.1922276197085355
400062,2024.0,2113,89.0,4.397233201581028
400063,3131.0,3002,-129.0,-4.1200894282976686
400064,1899.0,1984,85.0,4.476040021063718
400065,1732.0,1501,-231.0,-13.337182448036952
400066,1195.0,1290,95.0,7.949790794979079
400067,1091.0,670,-421.0,-38.5884509624198
400068,3319.0,2930,-389.0,-11.72039771015366
400069,2180.0,1903,-277.0,-12.706422018348624
400070,1626.0,1750,124.0,7.626076260762607
400071,722.0,980,258.0,35.73407202216066
400072,1247.0,1280,33.0,2.6463512429831595
400073,7635.0,6836,-799.0,-10.464963981663391
400074,9770.0,9727,-43.0,-0.44012282497441146
400075,3305.0,3325,20.0,0.6051437216338881
400076,1033.0,1063,30.0,2.904162633107454
400077,2319.0,2120,-199.0,-8.58128503665373
400078,2218.0,1857,-361.0,-16.275924256086565
400079,1115.0,1661,546.0,48.96860986547085
400080,2668.0,1962,-706.0,-26.46176911544228
400081,1288.0,1048,-240.0,-18.633540372670808
400082,1072.0,1246,174.0,16.23134328358209
400083,2798.0,2898,100.0,3.5739814152966405
400084,1523.0,1802,279.0,18.319107025607355
400085,1495.0,2139,644.0,43.07692307692308
400086,1345.0,94,-1251.0,-93.01115241635688
400087,3348.0,3413,65.0,1.941457586618877
400088,937.0,816,-121.0,-12.913553895410887
400089,3945.0,3945,0.0,0.0
400090,646.0,793,147.0,22.755417956656345
400091,1691.0,1521,-170.0,-10.053222945002958
400092,3067.0,2540,-527.0,-17.182914900554287
400093,5563.0,5266,-297.0,-5.338845946431781
400094,660.0,750,90.0,13.636363636363635
400095,1438.0,977,-461.0,-32.058414464534074
400096,1901.0,1823,-78.0,-4.103103629668595
400097,1099.0,962,-137.0,-12.465878070973613
400098,691.0,649,-42.0,-6.078147612156296
400099,715.0,756,41.0,5.734265734265734
400100,1669.0,1658,-11.0,-0.659077291791492
400101,1909.0,2275,366.0,19.172341540073337
400102,2401.0,2740,339.0,14.119117034568928
400103,2514.0,1959,-555.0,-22.0763723150358
400104,5839.0,6022,183.0,3.134098304504196
400105,3739.0,4114,375.0,10.029419630917358
400106,3257.0,2901,-356.0,-10.93030396070003
400107,2573.0,2785,212.0,8.239409249902838
400108,1827.0,2375,548.0,29.994526546250682
400109,6523.0,6907,384.0,5.886861873371148
400110,2890.0,3667,777.0,26.885813148788927
400111,3817.0,3451,-366.0,-9.588682211160597
400112,3091.0,3491,400.0,12.940795858945325
400113,3768.0,3023,-745.0,-19.77176220806794
400114,3344.0,3803,459.0,13.726076555023923
400115,1158.0,1086,-72.0,-6.217616580310881
400116,1247.0,1214,-33.0,-2.6463512429831595
400117,1605.0,1659,54.0,3.364485981308411
400118,1145.0,1290,145.0,12.663755458515283
400119,1953.0,1849,-104.0,-5.325140809011777
400120,1593.0,1506,-87.0,-5.4613935969868175
400121,1836.0,2317,481.0,26.19825708061002
400122,3047.0,2920,-127.0,-4.168034131933049
400123,4157.0,3947,-210.0,-5.051719990377676
400124,1644.0,1698,54.0,3.2846715328467155
400125,1515.0,2346,831.0,54.851485148514854
400126,4224.0,4239,15.0,0.35511363636363635
400127,1626.0,1931,305.0,18.75768757687577
400128,1126.0,1278,152.0,13.49911190053286
400129,3659.0,3295,-364.0,-9.948073244055752
400130,1993.0,2435,442.0,22.17762167586553
400131,1711.0,1645,-66.0,-3.85739333722969
400132,1967.0,1996,29.0,1.4743263853584139
400133,1692.0,1294,-398.0,-23.52245862884161
400134,3105.0,3228,123.0,3.961352657004831
400135,2912.0,2648,-264.0,-9.065934065934066
400136,4056.0,4544,488.0,12.03155818540434
400137,4550.0,4317,-233.0,-5.120879120879121
400138,3516.0,3124,-392.0,-11.149032992036405
400139,2038.0,2141,103.0,5.053974484789009
400140,677.0,671,-6.0,-0.8862629246676514
400141,2878.0,2604,-274.0,-9.520500347463516
400142,1786.0,1617,-169.0,-9.462486002239642
400143,5479.0,4723,-756.0,-13.79813834641358
400144,1126.0,889,-237.0,-21.04795737122558
400145,2312.0,2220,-92.0,-3.9792387543252596
400146,1993.0,2064,71.0,3.562468640240843
400147,2122.0,2896,774.0,36.475023562676725
400149,1150.0,1371,221.0,19.217391304347824
400150,678.0,697,19.0,2.8023598820058995
400151,1035.0,1270,235.0,22.705314009661837
400152,2576.0,2689,113.0,4.386645962732919
400153,3011.0,3049,38.0,1.262039189637994
400154,3276.0,3409,133.0,4.05982905982906
400155,1088.0,1147,59.0,5.422794117647059
400156,2886.0,2546,-340.0,-11.781011781011781
400157,1204.0,1099,-105.0,-8.720930232558139
400158,540.0,580,40.0,7.4074074074074066
400159,1526.0,1344,-182.0,-11.926605504587156
400160,922.0,1335,413.0,44.7939262472885
400161,1213.0,1328,115.0,9.480626545754328
400162,1899.0,1967,68.0,3.580832016850974
400163,2158.0,2206,48.0,2.2242817423540315
400164,2101.0,1940,-161.0,-7.663017610661589
400165,2147.0,1736,-411.0,-19.142990218910107
400166,2043.0,1742,-301.0,-14.733235438081252
400167,2471.0,3040,569.0,23.02711452853096
400168,2467.0,2348,-119.0,-4.823672476692339
400169,2711.0,1914,-797.0,-29.398745850239766
400170,870.0,696,-174.0,-20.0
400171,3534.0,3459,-75.0,-2.122241086587436
400172,814.0,829,15.0,1.8427518427518428
400173,2305.0,1871,-434.0,-18.828633405639913
400174,1655.0,1960,305.0,18.429003021148034
400175,1872.0,1345,-527.0,-28.1517094017094
400176,884.0,1090,206.0,23.30316742081448
400177,1748.0,1822,74.0,4.233409610983982
400178,2246.0,1795,-451.0,-20.080142475512023
400179,2650.0,2845,195.0,7.3584905660377355
400180,2003.0,2095,92.0,4.593110334498253
400181,1842.0,1381,-461.0,-25.0271444082519
400182,793.0,827,34.0,4.287515762925599
400183,2021.0,1644,-377.0,-18.654131618010886
400184,1622.0,1457,-165.0,-10.172626387176326
400185,1634.0,1771,137.0,8.384332925336597
400186,2916.0,2781,-135.0,-4.62962962962963
400187,659.0,734,75.0,11.380880121396055
400188,1069.0,1026,-43.0,-4.022450888681011
400189,1399.0,1327,-72.0,-5.146533238027162
400190,681.0,706,25.0,3.671071953010279
400191,936.0,856,-80.0,-8.547008547008547
400192,724.0,796,72.0,9.94475138121547
400193,1340.0,1372,32.0,2.3880597014925375
400194,1213.0,1408,195.0,16.075845012366035
400195,4469.0,4736,267.0,5.974490937569926
400196,5776.0,5450,-326.0,-5.64404432132964
400197,2749.0,316,-2433.0,-88.50491087668243
400198,1841.0,1462,-379.0,-20.586637696903857
400199,3047.0,2905,-142.0,-4.660321627830653
400200,1590.0,1798,208.0,13.081761006289309
400201,1946.0,1494,-452.0,-23.227132579650565
400202,2796.0,2530,-266.0,-9.513590844062946
400203,2012.0,2112,100.0,4.970178926441352
400204,9581.0,9448,-133.0,-1.388164074731239
400205,3857.0,3641,-216.0,-5.600207415089447
